2;500
3;499
4;499
5;499
6;499
7;499
8;500
9;501
10;503
11;504
12;505
13;507
14;507
15;507
0;507
1;507
2;507
3;506
4;505
5;504
6;504
7;505
8;505
9;506
10;508
11;509
12;512
13;513
14;514
15;515
0;514
1;515
2;514
3;514
4;514
5;513
6;513
7;512
8;512
9;513
10;514
11;515
12;516
13;518
14;518
15;519
0;519
1;519
2;518
3;518
4;517
5;516
6;515
7;515
8;515
9;515
10;516
11;517
12;519
13;520
14;521
15;523
0;523
1;523
2;524
3;523
4;523
5;522
6;521
7;521
8;519
9;521
10;520
11;521
12;522
13;523
14;525
15;525
0;527
1;527
2;527
3;528
4;526
5;526
6;525
7;524
8;523
9;523
10;523
11;523
12;524
13;526
14;527
15;528
0;529
1;529
2;529
3;529
4;529
5;528
6;527
7;527
8;525
9;524
10;524
11;524
12;525
13;526
14;527
15;527
0;528
1;530
2;529
3;529
4;529
5;528
6;528
7;528
8;528
9;528
10;527
11;528
12;528
13;530
14;531
15;532
0;534
1;536
2;537
3;538
4;538
5;539
6;538
7;538
8;538
9;537
10;536
11;536
12;536
13;537
14;537
15;540
0;541
1;543
2;543
3;543
4;544
5;543
6;542
7;541
8;539
9;538
10;536
11;534
12;532
13;531
14;530
15;530
0;531
1;530
2;530
3;530
4;528
5;527
6;526
7;525
8;523
9;521
10;519
11;518
12;515
13;515
14;514
15;514
0;514
1;514
2;515
3;516
4;515
5;514
6;513
7;512
8;509
9;506
10;504
11;500
12;498
13;495
14;493
15;491
0;489
1;488
2;486
3;485
4;483
5;482
6;481
7;479
8;477
9;476
10;475
11;474
12;472
13;470
14;469
15;468
0;468
1;468
2;469
3;470
4;470
5;471
6;470
7;470
8;470
9;469
10;469
11;469
12;468
13;468
14;468
15;468
0;469
1;470
2;472
3;474
4;476
5;477
6;478
7;479
8;478
9;479
10;477
11;477
12;476
13;476
14;475
15;476
0;476
1;477
2;477
3;480
4;481
5;482
6;483
7;484
8;485
9;485
10;485
11;484
12;483
13;484
14;482
15;482
0;482
1;482
2;484
3;485
4;487
5;487
6;488
7;489
8;489
9;489
10;489
11;489
12;489
13;489
14;489
15;488
0;487
1;488
2;488
3;489
4;490
5;492
6;493
7;494
8;494
9;494
10;494
11;495
12;494
13;493
14;493
15;492
0;492
1;491
2;492
3;492
4;493
5;495
6;496
7;497
8;498
9;498
10;499
11;498
12;497
13;498
14;497
15;496
0;495
1;495
2;495
3;496
4;497
5;497
6;499
7;501
8;501
9;503
10;503
11;503
12;503
13;502
14;502
15;501
0;500
1;499
2;499
3;499
4;499
5;499
6;501
7;502
8;504
9;504
10;505
11;505
12;505
13;505
14;504
15;503
0;503
1;503
2;503
3;502
4;502
5;503
6;503
7;504
8;506
9;507
10;508
11;508
12;508
13;508
14;507
15;507
0;506
1;506
2;504
3;503
4;503
5;503
6;504
7;504
8;506
9;507
10;508
11;510
12;510
13;510
14;509
15;509
0;509
1;508
2;507
3;506
4;505
5;505
6;506
7;507
8;507
9;508
10;509
11;510
12;510
13;510
14;510
15;510
0;508
1;508
2;508
3;507
4;507
5;506
6;506
7;507
8;508
9;509
10;510
11;511
12;511
13;512
14;513
15;512
0;512
1;512
2;510
3;511
4;509
5;508
6;508
7;508
8;509
9;509
10;511
11;511
12;512
13;513
14;513
15;514
0;513
1;513
2;513
3;512
4;512
5;510
6;509
7;509
8;510
9;511
10;512
11;513
12;513
13;514
14;514
15;515
0;514
1;515
2;513
3;512
4;512
5;511
6;510
7;509
8;509
9;509
10;510
11;511
12;512
13;513
14;514
15;515
0;515
1;515
2;513
3;513
4;512
5;512
6;511
7;510
8;509
9;509
10;510
11;510
12;511
13;512
14;513
15;514
0;515
1;515
2;515
3;514
4;514
5;513
6;512
7;512
8;511
9;512
10;512
11;512
12;513
13;514
14;516
15;516
0;517
1;518
2;517
3;517
4;516
5;515
6;515
7;513
8;512
9;511
10;511
11;512
12;512
13;513
14;514
15;515
0;516
1;516
2;517
3;515
4;516
5;515
6;515
7;515
8;513
9;512
10;511
11;511
12;511
13;512
14;514
15;515
0;515
1;516
2;517
3;517
4;516
5;515
6;514
7;514
8;513
9;513
10;511
11;512
12;512
13;512
14;513
15;513
0;515
1;515
2;516
3;517
4;517
5;518
6;516
7;515
8;515
9;513
10;512
11;511
12;511
13;512
14;512
15;514
0;514
1;515
2;515
3;516
4;516
5;516
6;515
7;515
8;513
9;513
10;512
11;511
12;511
13;511
14;512
15;512
0;514
1;514
2;515
3;516
4;516
5;516
6;515
7;514
8;514
9;514
10;513
11;511
12;511
13;511
14;511
15;512
0;512
1;513
2;515
3;514
4;515
5;516
6;515
7;516
8;514
9;514
10;514
11;513
12;512
13;511
14;512
15;512
0;511
1;513
2;514
3;515
4;515
5;516
6;517
7;516
8;516
9;515
10;513
11;513
12;512
13;511
14;510
15;511
0;511
1;512
2;513
3;514
4;515
5;517
6;516
7;516
8;515
9;514
10;515
11;514
12;513
13;512
14;511
15;511
0;512
1;512
2;513
3;515
4;516
5;516
6;517
7;517
8;516
9;516
10;515
11;515
12;514
13;512
14;512
15;511
0;511
1;511
2;512
3;513
4;514
5;514
6;516
7;516
8;517
9;516
10;515
11;515
12;513
13;513
14;512
15;511
0;510
1;511
2;512
3;512
4;514
5;514
6;515
7;515
8;516
9;515
10;515
11;515
12;514
13;513
14;513
15;512
0;510
1;511
2;511
3;511
4;512
5;513
6;514
7;515
8;516
9;515
10;515
11;515
12;514
13;513
14;512
15;512
0;511
1;510
2;510
3;511
4;511
5;513
6;513
7;514
8;515
9;515
10;516
11;515
12;515
13;515
14;515
15;515
0;515
1;515
2;515
3;516
4;518
5;519
6;521
7;524
8;526
9;528
10;529
11;530
12;530
13;530
14;531
15;531
0;530
1;529
2;529
3;529
4;530
5;531
6;533
7;535
8;537
9;538
10;539
11;540
12;539
13;539
14;538
15;537
0;535
1;535
2;533
3;532
4;531
5;531
6;531
7;532
8;532
9;534
10;534
11;534
12;535
13;534
14;534
15;532
0;530
1;529
2;527
3;525
4;524
5;523
6;523
7;523
8;523
9;523
10;523
11;524
12;523
13;522
14;521
15;519
0;517
1;515
2;512
3;510
4;508
5;507
6;505
7;504
8;504
9;504
10;504
11;504
12;504
13;504
14;503
15;503
0;502
1;501
2;501
3;500
4;499
5;498
6;497
7;498
8;498
9;499
10;500
11;502
12;503
13;503
14;504
15;503
0;503
1;503
2;502
3;502
4;500
5;499
6;499
7;499
8;500
9;500
10;502
11;503
12;504
13;505
14;505
15;505
0;506
1;506
2;507
3;505
4;504
5;503
6;501
7;502
8;502
9;502
10;503
11;504
12;506
13;507
14;507
15;507
0;506
1;506
2;505
3;505
4;505
5;504
6;504
7;502
8;502
9;503
10;503
11;504
12;505
13;506
14;508
15;508
0;508
1;508
2;508
3;507
4;506
5;506
6;504
7;503
8;503
9;503
10;504
11;504
12;506
13;508
14;508
15;509
0;508
1;506
2;503
3;499
4;495
5;492
6;488
7;484
8;480
9;477
10;473
11;472
12;477
13;480
14;490
15;497
0;507
1;515
2;524
3;533
4;543
5;552
6;564
7;573
8;583
9;591
10;603
11;612
12;624
13;634
14;646
15;655
0;668
1;677
2;688
3;696
4;701
5;704
6;705
7;707
8;698
9;691
10;679
11;670
12;657
13;646
14;633
15;622
0;607
1;596
2;581
3;568
4;552
5;538
6;522
7;510
8;494
9;481
10;466
11;454
12;439
13;428
14;414
15;405
0;401
1;399
2;401
3;403
4;407
5;412
6;418
7;423
8;432
9;438
10;446
11;452
12;457
13;462
14;465
15;470
0;471
1;474
2;476
3;478
4;479
5;479
6;480
7;480
8;480
9;480
10;479
11;478
12;478
13;479
14;480
15;480
0;482
1;483
2;484
3;486
4;487
5;487
6;487
7;487
8;488
9;487
10;487
11;486
12;486
13;487
14;487
15;487
0;488
1;489
2;492
3;492
4;494
5;494
6;494
7;495
8;494
9;493
10;493
11;492
12;492
13;491
14;492
15;493
0;493
1;495
2;496
3;498
4;500
5;502
6;502
7;502
8;502
9;503
10;502
11;502
12;501
13;500
14;499
15;499
0;501
1;502
2;503
3;504
4;506
5;507
6;508
7;508
8;509
9;509
10;509
11;508
12;507
13;507
14;506
15;505
0;506
1;507
2;508
3;510
4;512
5;513
6;515
7;516
8;515
9;516
10;515
11;514
12;513
13;513
14;513
15;512
0;512
1;512
2;513
3;515
4;516
5;517
6;518
7;519
8;519
9;519
10;519
11;518
12;518
13;518
14;516
15;516
0;515
1;515
2;518
3;519
4;519
5;521
6;522
7;523
8;524
9;525
10;524
11;524
12;524
13;523
14;522
15;522
0;521
1;521
2;521
3;522
4;524
5;524
6;526
7;527
8;527
9;528
10;527
11;527
12;527
13;526
14;526
15;525
0;525
1;523
2;523
3;523
4;523
5;526
6;527
7;528
8;530
9;530
10;531
11;530
12;530
13;530
14;529
15;529
0;527
1;527
2;526
3;525
4;527
5;527
6;528
7;528
8;529
9;531
10;531
11;531
12;532
13;532
14;532
15;532
0;532
1;531
2;530
3;531
4;531
5;532
6;533
7;535
8;537
9;539
10;540
11;541
12;541
13;541
14;541
15;541
0;540
1;539
2;538
3;537
4;537
5;537
6;537
7;540
8;540
9;541
10;543
11;542
12;542
13;540
14;539
15;537
0;535
1;533
2;531
3;528
4;526
5;525
6;525
7;524
8;524
9;524
10;523
11;524
12;523
13;522
14;521
15;520
0;519
1;517
2;516
3;514
4;512
5;511
6;510
7;510
8;510
9;509
10;509
11;508
12;508
13;507
14;504
15;503
0;500
1;497
2;494
3;491
4;488
5;485
6;483
7;482
8;480
9;480
10;478
11;478
12;478
13;477
14;477
15;476
0;474
1;473
2;472
3;471
4;469
5;468
6;467
7;466
8;466
9;467
10;468
11;469
12;469
13;471
14;472
15;473
0;472
1;472
2;473
3;472
4;471
5;471
6;470
7;470
8;470
9;471
10;472
11;473
12;476
13;477
14;479
15;479
0;479
1;480
2;479
3;479
4;479
5;478
6;477
7;476
8;476
9;477
10;477
11;479
12;480
13;482
14;484
15;485
0;486
1;487
2;487
3;486
4;486
5;485
6;484
7;483
8;482
9;482
10;483
11;483
12;485
13;487
14;487
15;489
0;490
1;491
2;491
3;490
4;491
5;490
6;489
7;489
8;487
9;487
10;487
11;488
12;489
13;489
14;492
15;493
0;494
1;495
2;495
3;496
4;496
5;496
6;495
7;495
8;494
9;494
10;494
11;494
12;495
13;496
14;497
15;499
0;500
1;501
2;502
3;501
4;501
5;501
6;501
7;501
8;499
9;498
10;497
11;497
12;498
13;497
14;499
15;500
0;501
1;502
2;503
3;504
4;503
5;502
6;502
7;501
8;501
9;499
10;499
11;498
12;498
13;498
14;499
15;501
0;504
1;504
2;505
3;507
4;506
5;507
6;506
7;505
8;504
9;504
10;503
11;501
12;501
13;500
14;500
15;502
0;504
1;505
2;506
3;508
4;508
5;508
6;508
7;508
8;507
9;507
10;506
11;506
12;505
13;505
14;506
15;506
0;507
1;508
2;508
3;510
4;510
5;511
6;511
7;510
8;510
9;509
10;509
11;508
12;507
13;505
14;505
15;506
0;507
1;508
2;509
3;510
4;511
5;512
6;512
7;511
8;511
9;510
10;510
11;509
12;508
13;508
14;508
15;507
0;508
1;508
2;510
3;511
4;511
5;512
6;513
7;512
8;511
9;511
10;511
11;511
12;510
13;509
14;508
15;507
0;507
1;507
2;509
3;511
4;512
5;512
6;513
7;513
8;513
9;512
10;512
11;511
12;510
13;510
14;508
15;508
0;508
1;508
2;508
3;510
4;511
5;511
6;512
7;513
8;513
9;514
10;513
11;513
12;513
13;512
14;511
15;509
0;510
1;510
2;510
3;512
4;512
5;513
6;514
7;514
8;515
9;515
10;514
11;514
12;513
13;513
14;512
15;511
0;510
1;510
2;511
3;510
4;511
5;512
6;512
7;515
8;515
9;515
10;514
11;514
12;514
13;513
14;513
15;512
0;510
1;511
2;510
3;511
4;511
5;512
6;513
7;515
8;516
9;516
10;516
11;517
12;516
13;515
14;514
15;514
0;513
1;512
2;512
3;512
4;512
5;514
6;515
7;515
8;516
9;517
10;517
11;517
12;517
13;516
14;516
15;516
0;514
1;513
2;512
3;512
4;512
5;512
6;513
7;515
8;515
9;516
10;516
11;516
12;516
13;516
14;515
15;514
0;514
1;512
2;512
3;511
4;512
5;512
6;512
7;514
8;515
9;516
10;516
11;517
12;516
13;517
14;516
15;515
0;515
1;513
2;513
3;512
4;512
5;512
6;512
7;514
8;515
9;516
10;516
11;517
12;518
13;518
14;517
15;517
0;515
1;515
2;514
3;513
4;512
5;511
6;512
7;512
8;513
9;514
10;514
11;516
12;517
13;517
14;517
15;516
0;516
1;515
2;514
3;513
4;512
5;512
6;512
7;512
8;513
9;513
10;515
11;515
12;516
13;517
14;516
15;517
0;516
1;515
2;515
3;514
4;514
5;512
6;512
7;512
8;512
9;513
10;514
11;515
12;516
13;517
14;517
15;517
0;516
1;516
2;515
3;515
4;514
5;513
6;512
7;512
8;513
9;512
10;513
11;515
12;515
13;517
14;517
15;517
0;517
1;516
2;516
3;515
4;515
5;513
6;512
7;511
8;511
9;511
10;512
11;511
12;514
13;514
14;515
15;516
0;515
1;516
2;515
3;515
4;514
5;513
6;513
7;512
8;511
9;511
10;511
11;512
12;513
13;513
14;515
15;516
0;516
1;516
2;516
3;516
4;515
5;514
6;513
7;512
8;511
9;512
10;512
11;512
12;512
13;514
14;515
15;516
0;516
1;517
2;516
3;516
4;515
5;514
6;513
7;512
8;511
9;511
10;512
11;512
12;512
13;514
14;515
15;515
0;516
1;517
2;517
3;517
4;516
5;516
6;515
7;514
8;513
9;512
10;511
11;512
12;511
13;513
14;513
15;514
0;515
1;517
2;519
3;519
4;519
5;519
6;520
7;520
8;520
9;520
10;519
11;519
12;521
13;523
14;525
15;527
0;529
1;531
2;533
3;534
4;534
5;534
6;534
7;533
8;533
9;532
10;532
11;531
12;531
13;531
14;532
15;533
0;535
1;535
2;536
3;537
4;536
5;536
6;535
7;534
8;534
9;531
10;531
11;529
12;528
13;527
14;528
15;528
0;529
1;529
2;529
3;529
4;530
5;529
6;528
7;527
8;526
9;524
10;522
11;519
12;519
13;518
14;518
15;518
0;518
1;517
2;517
3;518
4;517
5;516
6;515
7;512
8;511
9;509
10;506
11;505
12;503
13;500
14;499
15;500
0;500
1;500
2;502
3;502
4;503
5;503
6;503
7;503
8;503
9;502
10;501
11;500
12;499
13;498
14;498
15;498
0;498
1;500
2;500
3;502
4;503
5;504
6;504
7;504
8;504
9;504
10;502
11;502
12;502
13;501
14;501
15;500
0;501
1;501
2;502
3;503
4;504
5;506
6;507
7;507
8;508
9;507
10;506
11;505
12;505
13;504
14;503
15;503
0;502
1;502
2;503
3;503
4;505
5;506
6;508
7;508
8;507
9;508
10;508
11;507
12;506
13;505
14;505
15;504
0;504
1;504
2;505
3;505
4;507
5;508
6;508
7;509
8;510
9;510
10;509
11;509
12;508
13;508
14;507
15;506
0;505
1;505
2;505
3;505
4;504
5;505
6;503
7;501
8;499
9;497
10;492
11;489
12;485
13;481
14;476
15;472
0;474
1;476
2;483
3;489
4;500
5;508
6;522
7;531
8;543
9;553
10;565
11;574
12;585
13;595
14;605
15;614
0;625
1;632
2;642
3;652
4;663
5;672
6;684
7;693
8;700
9;704
10;706
11;707
12;701
13;695
14;683
15;673
0;659
1;647
2;630
3;618
4;603
5;589
6;576
7;564
8;550
9;539
10;524
11;512
12;497
13;483
14;468
15;455
0;441
1;429
2;414
3;402
4;397
5;395
6;396
7;399
8;406
9;411
10;418
11;424
12;432
13;439
14;448
15;454
0;459
1;462
2;465
3;466
4;467
5;469
6;470
7;472
8;475
9;477
10;478
11;480
12;481
13;481
14;482
15;482
0;482
1;482
2;482
3;481
4;481
5;481
6;482
7;483
8;485
9;486
10;486
11;488
12;489
13;490
14;490
15;490
0;490
1;489
2;489
3;489
4;488
5;487
6;487
7;488
8;489
9;489
10;491
11;492
12;495
13;496
14;497
15;497
0;497
1;497
2;496
3;496
4;496
5;495
6;495
7;495
8;495
9;497
10;498
11;499
12;501
13;502
14;503
15;503
0;504
1;503
2;503
3;502
4;502
5;502
6;501
7;501
8;502
9;503
10;504
11;505
12;507
13;508
14;509
15;510
0;509
1;510
2;510
3;509
4;509
5;508
6;508
7;508
8;508
9;508
10;509
11;511
12;512
13;513
14;515
15;516
0;516
1;517
2;516
3;516
4;516
5;515
6;515
7;514
8;513
9;512
10;512
11;514
12;515
13;516
14;516
15;519
0;519
1;519
2;519
3;519
4;519
5;519
6;518
7;517
8;516
9;516
10;516
11;516
12;517
13;518
14;520
15;521
0;523
1;523
2;523
3;522
4;522
5;522
6;521
7;520
8;519
9;519
10;519
11;519
12;520
13;521
14;523
15;523
0;526
1;527
2;527
3;528
4;528
5;528
6;527
7;526
8;526
9;525
10;525
11;525
12;526
13;527
14;527
15;528
0;530
1;530
2;531
3;530
4;530
5;530
6;529
7;528
8;527
9;526
10;524
11;524
12;525
13;525
14;526
15;527
0;528
1;530
2;531
3;532
4;532
5;532
6;533
7;532
8;532
9;532
10;531
